Episode,TotalReward,Epsilon
2482,-2.7899999999999845,0.2890052706608178
2483,-9.999999999999831,0.28886076802548744
2484,-0.9300000000000006,0.2887163376414747
2485,-9.999999999999831,0.28857197947265395
2486,-2.7899999999999845,0.28842769348291764
2487,-1.390000000000001,0.2882834796361762
2488,-9.999999999999831,0.2881393378963581
2489,-0.9300000000000006,0.28799526822740995
2490,-9.999999999999831,0.28785127059329624
2491,-0.9300000000000006,0.2877073449579996
2492,-9.999999999999831,0.2875634912855206
2493,-2.7899999999999845,0.2874197095398779
2494,-9.999999999999831,0.287275999685108
2495,-1.390000000000001,0.28713236168526546
2496,-9.999999999999831,0.28698879550442286
2497,-1.390000000000001,0.28684530110667067
2498,-9.999999999999831,0.28670187845611733
2499,-9.999999999999831,0.2865585275168893
2500,-8.989999999999855,0.28641524825313086
2501,-9.999999999999831,0.2862720406290043
2502,-8.989999999999837,0.28612890460868984
2503,-9.999999999999831,0.2859858401563855
2504,-9.999999999999831,0.2858428472363073
2505,-9.999999999999831,0.28569992581268916
2506,-0.9300000000000006,0.28555707584978285
2507,-9.999999999999831,0.28541429731185797
2508,-0.9300000000000006,0.285271590163202
2509,-2.7899999999999845,0.28512895436812047
2510,-1.390000000000001,0.28498638989093644
2511,-0.9300000000000006,0.284843896695991
2512,-9.999999999999831,0.284701474747643
2513,-1.390000000000001,0.2845591240102692
2514,-9.999999999999831,0.2844168444482641
2515,-9.999999999999831,0.28427463602604
2516,-9.999999999999831,0.284132498708027
2517,-2.7899999999999845,0.283990432458673
2518,-9.999999999999831,0.2838484372424437
2519,-9.999999999999831,0.2837065130238225
2520,-2.7899999999999845,0.2835646597673106
2521,-9.999999999999831,0.28342287743742695
2522,-8.989999999999855,0.28328116599870823
2523,-0.9300000000000006,0.2831395254157089
2524,-1.390000000000001,0.28299795565300107
2525,-9.999999999999831,0.28285645667517456
2526,-9.999999999999831,0.282715028446837
2527,-1.390000000000001,0.2825736709326136
2528,-2.7899999999999845,0.2824323840971473
2529,-9.999999999999831,0.2822911679050988
2530,-9.999999999999831,0.2821500223211463
2531,-0.9300000000000006,0.2820089473099857
2532,-2.7899999999999845,0.2818679428363307
2533,-9.999999999999831,0.2817270088649126
2534,-9.999999999999831,0.28158614536048016
2535,-9.999999999999831,0.28144535228779993
2536,-1.390000000000001,0.28130462961165603
2537,-9.999999999999831,0.2811639772968502
2538,-2.7899999999999845,0.2810233953082018
2539,-0.9300000000000006,0.2808828836105477
2540,-9.999999999999831,0.28074244216874245
2541,-1.390000000000001,0.2806020709476581
2542,-1.390000000000001,0.2804617699121843
2543,-9.999999999999831,0.28032153902722823
2544,-9.999999999999831,0.2801813782577146
2545,-1.390000000000001,0.28004128756858576
2546,-2.7899999999999845,0.2799012669248015
2547,-1.390000000000001,0.2797613162913391
2548,-9.999999999999831,0.27962143563319347
2549,-9.999999999999831,0.27948162491537687
2550,-9.999999999999831,0.2793418841029192
2551,-9.999999999999831,0.2792022131608678
2552,-9.999999999999831,0.2790626120542874
2553,-0.9300000000000006,0.2789230807482603
2554,-9.999999999999831,0.27878361920788614
2555,-0.9300000000000006,0.2786442273982822
2556,-0.9300000000000006,0.2785049052845831
2557,-9.999999999999831,0.2783656528319408
2558,-1.390000000000001,0.27822647000552486
2559,-1.390000000000001,0.2780873567705221
2560,-9.999999999999831,0.27794831309213686
2561,-9.999999999999831,0.2778093389355908
2562,-9.999999999999831,0.27767043426612303
2563,-9.999999999999831,0.27753159904899
2564,-8.989999999999837,0.2773928332494655
2565,-0.9300000000000006,0.2772541368328408
2566,-0.9300000000000006,0.2771155097644244
2567,-9.999999999999831,0.2769769520095422
2568,-1.390000000000001,0.2768384635335374
2569,-9.999999999999831,0.27670004430177064
2570,-2.7899999999999845,0.2765616942796198
2571,-9.999999999999831,0.27642341343248
2572,-8.989999999999855,0.27628520172576376
2573,-0.9300000000000006,0.2761470591249009
2574,-0.9300000000000006,0.2760089855953385
2575,-9.999999999999831,0.2758709811025408
2576,-0.9300000000000006,0.2757330456119896
2577,-2.7899999999999845,0.2755951790891836
2578,-9.999999999999831,0.275457381499639
2579,-9.999999999999831,0.2753196528088892
2580,-1.390000000000001,0.27518199298248475
2581,-2.7899999999999845,0.2750444019859935
2582,-9.999999999999831,0.2749068797850005
2583,-1.390000000000001,0.27476942634510804
2584,-9.999999999999831,0.2746320416319355
2585,-9.999999999999831,0.27449472561111954
2586,-1.390000000000001,0.27435747824831397
2587,-1.390000000000001,0.2742202995091898
2588,-8.989999999999855,0.2740831893594352
2589,-0.9300000000000006,0.2739461477647555
2590,-9.999999999999831,0.2738091746908731
2591,-0.9300000000000006,0.2736722701035277
2592,-2.7899999999999845,0.27353543396847596
2593,-2.7899999999999845,0.27339866625149173
2594,-2.7899999999999845,0.273261966918366
2595,-1.390000000000001,0.27312533593490684
2596,-9.999999999999831,0.2729887732669394
2597,-0.9300000000000006,0.27285227888030594
2598,-9.999999999999831,0.2727158527408658
2599,-1.390000000000001,0.2725794948144954
2600,-1.390000000000001,0.27244320506708813
2601,-1.390000000000001,0.2723069834645546
2602,-8.989999999999855,0.2721708299728224
2603,-9.999999999999831,0.272034744557836
2604,-1.390000000000001,0.2718987271855571
2605,-9.999999999999831,0.2717627778219643
2606,-0.9300000000000006,0.2716268964330533
2607,-9.999999999999831,0.2714910829848368
2608,-9.999999999999831,0.2713553374433444
2609,-0.9300000000000006,0.27121965977462276
2610,-9.999999999999831,0.27108404994473545
2611,-0.9300000000000006,0.2709485079197631
2612,-9.999999999999831,0.2708130336658032
2613,-2.7899999999999845,0.2706776271489703
2614,-1.390000000000001,0.27054228833539584
2615,-1.390000000000001,0.27040701719122817
2616,-9.999999999999831,0.2702718136826326
2617,-0.9300000000000006,0.2701366777757913
2618,-8.989999999999837,0.27000160943690343
2619,-2.7899999999999845,0.269866608632185
2620,-0.9300000000000006,0.2697316753278689
2621,-1.390000000000001,0.269596809490205
2622,-2.7899999999999845,0.2694620110854599
2623,-0.9300000000000006,0.2693272800799172
2624,-9.999999999999831,0.26919261643987724
2625,-9.999999999999831,0.2690580201316573
2626,-9.999999999999831,0.2689234911215915
2627,-9.999999999999831,0.2687890293760307
2628,-0.9300000000000006,0.2686546348613427
2629,-8.989999999999837,0.26852030754391204
2630,-1.390000000000001,0.2683860473901401
2631,-8.989999999999855,0.26825185436644505
2632,-1.390000000000001,0.26811772843926185
2633,-0.9300000000000006,0.2679836695750422
2634,-0.9300000000000006,0.2678496777402547
2635,-9.999999999999831,0.2677157529013846
2636,-9.999999999999831,0.2675818950249339
2637,-9.999999999999831,0.2674481040774214
2638,-0.9300000000000006,0.2673143800253827
2639,-9.999999999999831,0.26718072283537003
2640,-9.999999999999831,0.26704713247395234
2641,-2.7899999999999845,0.26691360890771537
2642,-0.9300000000000006,0.2667801521032615
2643,-9.999999999999831,0.2666467620272099
2644,-9.999999999999831,0.2665134386461963
2645,-8.989999999999855,0.26638018192687324
2646,-0.9300000000000006,0.26624699183590983
2647,-1.390000000000001,0.2661138683399919
2648,-9.999999999999831,0.2659808114058219
2649,-0.9300000000000006,0.265847821000119
2650,-0.9300000000000006,0.26571489708961893
2651,-2.7899999999999845,0.26558203964107413
2652,-1.390000000000001,0.26544924862125363
2653,-9.999999999999831,0.265316523996943
2654,-1.390000000000001,0.26518386573494457
2655,-1.390000000000001,0.2650512738020771
2656,-9.999999999999831,0.2649187481651761
2657,-9.999999999999831,0.2647862887910935
2658,-9.999999999999831,0.26465389564669795
2659,-2.7899999999999845,0.2645215686988746
2660,-9.999999999999831,0.2643893079145252
2661,-9.999999999999831,0.26425711326056794
2662,-9.999999999999831,0.2641249847039377
2663,-9.999999999999831,0.2639929222115857
2664,-2.7899999999999845,0.2638609257504799
2665,-9.999999999999831,0.2637289952876047
2666,-9.999999999999831,0.2635971307899609
2667,-2.7899999999999845,0.2634653322245659
2668,-9.999999999999831,0.26333359955845365
2669,-0.9300000000000006,0.26320193275867443
2670,-0.9300000000000006,0.2630703317922951
2671,-0.9300000000000006,0.26293879662639896
2672,-9.999999999999831,0.26280732722808575
2673,-0.9300000000000006,0.2626759235644717
2674,-0.9300000000000006,0.2625445856026895
2675,-9.999999999999831,0.26241331330988815
2676,-9.999999999999831,0.2622821066532332
2677,-2.7899999999999845,0.2621509655999066
2678,-8.989999999999855,0.26201989011710664
2679,-9.999999999999831,0.2618888801720481
2680,-9.999999999999831,0.2617579357319621
2681,-9.999999999999831,0.26162705676409614
2682,-0.9300000000000006,0.26149624323571413
2683,-9.999999999999831,0.2613654951140963
2684,-9.999999999999831,0.2612348123665393
2685,-9.999999999999831,0.26110419496035603
2686,-9.999999999999831,0.2609736428628759
2687,-9.999999999999831,0.2608431560414445
2688,-0.9300000000000006,0.26071273446342375
2689,-1.390000000000001,0.26058237809619206
2690,-9.999999999999831,0.260452086907144
2691,-2.7899999999999845,0.2603218608636904
2692,-9.999999999999831,0.2601916999332586
2693,-0.9300000000000006,0.260061604083292
2694,-1.390000000000001,0.2599315732812503
2695,-9.999999999999831,0.25980160749460973
2696,-9.999999999999831,0.2596717066908624
2697,-9.999999999999831,0.259541870837517
2698,-9.999999999999831,0.25941209990209824
2699,-2.7899999999999845,0.2592823938521472
2700,-1.390000000000001,0.25915275265522114
2701,-0.9300000000000006,0.25902317627889354
2702,-9.999999999999831,0.2588936646907541
2703,-0.9300000000000006,0.25876421785840875
2704,-9.999999999999831,0.25863483574947954
2705,-9.999999999999831,0.2585055183316048
2706,-8.989999999999837,0.258376265572439
2707,-9.999999999999831,0.25824707743965275
2708,-9.999999999999831,0.25811795390093295
2709,-9.999999999999831,0.2579888949239825
2710,-9.999999999999831,0.2578599004765206
2711,-2.7899999999999845,0.25773097052628235
2712,-2.7899999999999845,0.2576021050410192
2713,-8.989999999999855,0.2574733039884987
2714,-0.9300000000000006,0.25734456733650446
2715,-0.9300000000000006,0.2572158950528362
2716,-1.390000000000001,0.2570872871053098
2717,-1.390000000000001,0.2569587434617572
2718,-2.7899999999999845,0.2568302640900263
2719,-9.999999999999831,0.2567018489579813
2720,-2.7899999999999845,0.2565734980335023
2721,-9.999999999999831,0.2564452112844856
2722,-2.7899999999999845,0.2563169886788434
2723,-9.999999999999831,0.256188830184504
2724,-1.390000000000001,0.25606073576941174
2725,-9.999999999999831,0.25593270540152707
2726,-2.7899999999999845,0.25580473904882634
2727,-9.999999999999831,0.2556768366793019
2728,-8.989999999999855,0.2555489982609623
2729,-1.390000000000001,0.2554212237618318
2730,-9.999999999999831,0.2552935131499509
2731,-9.999999999999831,0.25516586639337596
2732,-8.989999999999837,0.25503828346017926
2733,-9.999999999999831,0.25491076431844917
2734,-9.999999999999831,0.25478330893629
2735,-0.9300000000000006,0.25465591728182185
2736,-0.9300000000000006,0.25452858932318095
2737,-1.390000000000001,0.25440132502851937
2738,-1.390000000000001,0.2542741243660051
2739,-2.7899999999999845,0.2541469873038221
2740,-9.999999999999831,0.25401991381017025
2741,-9.999999999999831,0.2538929038532652
2742,-2.7899999999999845,0.25376595740133856
2743,-9.999999999999831,0.2536390744226379
2744,-9.999999999999831,0.25351225488542656
2745,-9.999999999999831,0.2533854987579839
2746,-9.999999999999831,0.2532588060086049
2747,-1.390000000000001,0.2531321766056006
2748,-8.989999999999837,0.2530056105172978
2749,-0.9300000000000006,0.2528791077120392
2750,-9.999999999999831,0.2527526681581832
2751,-1.390000000000001,0.2526262918241041
2752,-9.999999999999831,0.25249997867819207
2753,-1.390000000000001,0.252373728688853
2754,-1.390000000000001,0.2522475418245086
2755,-9.999999999999831,0.25212141805359634
2756,-0.9300000000000006,0.25199535734456957
2757,-1.390000000000001,0.2518693596658973
2758,-9.999999999999831,0.25174342498606433
2759,-9.999999999999831,0.2516175532735713
2760,-9.999999999999831,0.25149174449693457
2761,-9.999999999999831,0.2513659986246861
2762,-9.999999999999831,0.2512403156253738
2763,-9.999999999999831,0.2511146954675611
2764,-0.9300000000000006,0.2509891381198273
2765,-9.999999999999831,0.2508636435507674
2766,-9.999999999999831,0.250738211728992
2767,-9.999999999999831,0.25061284262312755
2768,-8.989999999999855,0.250487536201816
2769,-9.999999999999831,0.2503622924337151
2770,-0.9300000000000006,0.25023711128749826
2771,-2.7899999999999845,0.2501119927318545
2772,-2.7899999999999845,0.2499869367354886
2773,-2.7899999999999845,0.24986194326712088
2774,-9.999999999999831,0.24973701229548734
2775,-0.9300000000000006,0.2496121437893396
2776,-9.999999999999831,0.24948733771744494
2777,-9.999999999999831,0.24936259404858624
2778,-9.999999999999831,0.24923791275156196
2779,-9.999999999999831,0.24911329379518618
2780,-9.999999999999831,0.2489887371482886
2781,-9.999999999999831,0.24886424277971447
2782,-9.999999999999831,0.24873981065832462
2783,-2.7899999999999845,0.24861544075299546
2784,-2.7899999999999845,0.248491133032619
2785,-9.999999999999831,0.2483668874661027
2786,-9.999999999999831,0.24824270402236964
2787,-9.999999999999831,0.24811858267035847
2788,-1.390000000000001,0.2479945233790233
2789,-9.999999999999831,0.24787052611733382
2790,-9.999999999999831,0.24774659085427517
2791,-9.999999999999831,0.24762271755884804
2792,-0.9300000000000006,0.24749890620006865
2793,-0.9300000000000006,0.24737515674696864
2794,-2.7899999999999845,0.24725146916859517
2795,-8.989999999999855,0.2471278434340109
2796,-9.999999999999831,0.2470042795122939
2797,-2.7899999999999845,0.24688077737253777
2798,-2.7899999999999845,0.24675733698385152
2799,-2.7899999999999845,0.2466339583153596
2800,-9.999999999999831,0.24651064133620196
2801,-9.999999999999831,0.24638738601553387
2802,-9.999999999999831,0.2462641923225261
2803,-0.9300000000000006,0.24614106022636487
2804,-2.7899999999999845,0.2460179896962517
2805,-9.999999999999831,0.2458949807014036
2806,-9.999999999999831,0.2457720332110529
2807,-2.7899999999999845,0.2456491471944474
2808,-9.999999999999831,0.24552632262085017
2809,-8.989999999999837,0.24540355945953976
2810,-0.9300000000000006,0.24528085767981
2811,-9.999999999999831,0.24515821725097012
2812,-2.7899999999999845,0.24503563814234464
2813,-9.999999999999831,0.24491312032327348
2814,-8.989999999999837,0.24479066376311184
2815,-1.390000000000001,0.2446682684312303
2816,-9.999999999999831,0.24454593429701468
2817,-9.999999999999831,0.24442366132986618
2818,-0.9300000000000006,0.24430144949920127
2819,-9.999999999999831,0.2441792987744517
2820,-9.999999999999831,0.24405720912506448
2821,-8.989999999999837,0.24393518052050198
2822,-1.390000000000001,0.24381321293024175
2823,-9.999999999999831,0.24369130632377664
2824,-1.390000000000001,0.24356946067061477
2825,-1.390000000000001,0.24344767594027947
2826,-2.7899999999999845,0.24332595210230934
2827,-9.999999999999831,0.2432042891262582
2828,-1.390000000000001,0.24308268698169508
2829,-9.999999999999831,0.24296114563820426
2830,-9.999999999999831,0.24283966506538518
2831,-1.390000000000001,0.24271824523285251
